Survey Name,"compassion",Install Id,"55E85906-AA0F-4CD0-86D9-FDD4CF588718"
Survey Author,"Ilaria Colpizzi"
Subject ID,"lo_pa_2002_01_01_246_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:11:32+0200,2022-04-30T17:12:21+0200,5,1,1,5,5,6,1,6,1,1,6,6,5
,,2022-04-30T17:11:43+0200,2022-04-30T17:11:54+0200,2022-04-30T17:12:00+0200,2022-04-30T17:11:50+0200,2022-04-30T17:12:09+0200,2022-04-30T17:12:07+0200,2022-04-30T17:12:16+0200,2022-04-30T17:11:48+0200,2022-04-30T17:12:03+0200,2022-04-30T17:11:58+0200,2022-04-30T17:12:19+0200,2022-04-30T17:11:52+0200,2022-04-30T17:12:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:09:22+0200,2022-04-30T19:10:13+0200,5,1,1,4,5,5,1,6,2,1,6,5,5
,,2022-04-30T19:09:24+0200,2022-04-30T19:09:55+0200,2022-04-30T19:09:47+0200,2022-04-30T19:09:35+0200,2022-04-30T19:10:08+0200,2022-04-30T19:09:40+0200,2022-04-30T19:09:53+0200,2022-04-30T19:09:44+0200,2022-04-30T19:09:32+0200,2022-04-30T19:10:00+0200,2022-04-30T19:10:05+0200,2022-04-30T19:09:28+0200,2022-04-30T19:10:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:16:24+0200,2022-04-30T21:17:47+0200,5,1,1,5,4,5,1,6,1,1,6,5,4
,,2022-04-30T21:16:26+0200,2022-04-30T21:17:26+0200,2022-04-30T21:16:47+0200,2022-04-30T21:16:29+0200,2022-04-30T21:17:46+0200,2022-04-30T21:16:59+0200,2022-04-30T21:17:31+0200,2022-04-30T21:16:38+0200,2022-04-30T21:17:36+0200,2022-04-30T21:17:34+0200,2022-04-30T21:16:35+0200,2022-04-30T21:16:52+0200,2022-04-30T21:17:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:15:53+0200,2022-05-07T10:17:14+0200,4,2,2,3,3,4,1,6,3,2,5,4,4
,,2022-05-07T10:16:05+0200,2022-05-07T10:17:07+0200,2022-05-07T10:16:13+0200,2022-05-07T10:17:04+0200,2022-05-07T10:16:43+0200,2022-05-07T10:16:59+0200,2022-05-07T10:16:31+0200,2022-05-07T10:17:11+0200,2022-05-07T10:16:39+0200,2022-05-07T10:16:21+0200,2022-05-07T10:16:27+0200,2022-05-07T10:16:49+0200,2022-05-07T10:16:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:11:30+0200,2022-05-07T15:12:30+0200,4,3,2,4,4,5,1,6,2,2,5,5,5
,,2022-05-07T15:11:33+0200,2022-05-07T15:11:39+0200,2022-05-07T15:12:19+0200,2022-05-07T15:12:08+0200,2022-05-07T15:12:29+0200,2022-05-07T15:12:16+0200,2022-05-07T15:12:05+0200,2022-05-07T15:11:57+0200,2022-05-07T15:11:53+0200,2022-05-07T15:12:01+0200,2022-05-07T15:12:27+0200,2022-05-07T15:12:10+0200,2022-05-07T15:11:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:10:04+0200,2022-05-07T17:11:12+0200,4,1,1,5,5,6,1,6,1,1,6,6,6
,,2022-05-07T17:10:08+0200,2022-05-07T17:10:49+0200,2022-05-07T17:10:12+0200,2022-05-07T17:10:46+0200,2022-05-07T17:11:11+0200,2022-05-07T17:10:51+0200,2022-05-07T17:11:05+0200,2022-05-07T17:10:22+0200,2022-05-07T17:10:42+0200,2022-05-07T17:10:26+0200,2022-05-07T17:11:00+0200,2022-05-07T17:10:44+0200,2022-05-07T17:11:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:05:15+0200,2022-05-07T19:07:25+0200,4,2,2,4,4,5,5,6,2,1,5,5,5
,,2022-05-07T19:05:19+0200,2022-05-07T19:05:24+0200,2022-05-07T19:06:04+0200,2022-05-07T19:05:30+0200,2022-05-07T19:07:24+0200,2022-05-07T19:07:16+0200,2022-05-07T19:06:17+0200,2022-05-07T19:07:19+0200,2022-05-07T19:06:55+0200,2022-05-07T19:07:22+0200,2022-05-07T19:06:59+0200,2022-05-07T19:05:28+0200,2022-05-07T19:05:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:12:12+0200,2022-05-07T21:12:44+0200,4,1,1,4,5,5,1,6,1,1,6,6,5
,,2022-05-07T21:12:14+0200,2022-05-07T21:12:25+0200,2022-05-07T21:12:28+0200,2022-05-07T21:12:18+0200,2022-05-07T21:12:42+0200,2022-05-07T21:12:21+0200,2022-05-07T21:12:23+0200,2022-05-07T21:12:40+0200,2022-05-07T21:12:37+0200,2022-05-07T21:12:32+0200,2022-05-07T21:12:34+0200,2022-05-07T21:12:30+0200,2022-05-07T21:12:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:19:25+0200,2022-05-14T10:20:20+0200,3,2,2,3,4,5,2,6,4,2,5,5,5
,,2022-05-14T10:19:27+0200,2022-05-14T10:19:48+0200,2022-05-14T10:19:31+0200,2022-05-14T10:20:19+0200,2022-05-14T10:20:05+0200,2022-05-14T10:19:45+0200,2022-05-14T10:20:16+0200,2022-05-14T10:19:51+0200,2022-05-14T10:20:00+0200,2022-05-14T10:19:42+0200,2022-05-14T10:19:33+0200,2022-05-14T10:19:55+0200,2022-05-14T10:19:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:15:06+0200,2022-05-14T15:16:18+0200,3,3,3,3,3,5,2,6,2,2,5,5,5
,,2022-05-14T15:15:10+0200,2022-05-14T15:16:10+0200,2022-05-14T15:15:37+0200,2022-05-14T15:15:25+0200,2022-05-14T15:16:08+0200,2022-05-14T15:16:16+0200,2022-05-14T15:16:01+0200,2022-05-14T15:15:40+0200,2022-05-14T15:15:21+0200,2022-05-14T15:15:43+0200,2022-05-14T15:15:46+0200,2022-05-14T15:15:50+0200,2022-05-14T15:15:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:09:50+0200,2022-05-14T17:10:27+0200,4,2,2,3,4,5,1,6,2,2,5,5,5
,,2022-05-14T17:09:54+0200,2022-05-14T17:09:58+0200,2022-05-14T17:10:14+0200,2022-05-14T17:10:09+0200,2022-05-14T17:09:56+0200,2022-05-14T17:10:25+0200,2022-05-14T17:10:04+0200,2022-05-14T17:10:06+0200,2022-05-14T17:10:02+0200,2022-05-14T17:10:22+0200,2022-05-14T17:10:11+0200,2022-05-14T17:10:16+0200,2022-05-14T17:10:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:30:33+0200,2022-05-14T19:31:09+0200,4,2,2,3,4,5,1,6,2,2,5,5,5
,,2022-05-14T19:30:36+0200,2022-05-14T19:31:00+0200,2022-05-14T19:31:03+0200,2022-05-14T19:30:47+0200,2022-05-14T19:31:06+0200,2022-05-14T19:30:42+0200,2022-05-14T19:30:53+0200,2022-05-14T19:30:40+0200,2022-05-14T19:30:56+0200,2022-05-14T19:30:50+0200,2022-05-14T19:30:45+0200,2022-05-14T19:31:08+0200,2022-05-14T19:30:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:26:51+0200,2022-05-14T21:27:33+0200,4,2,2,4,4,5,2,6,1,1,5,5,5
,,2022-05-14T21:26:54+0200,2022-05-14T21:27:20+0200,2022-05-14T21:27:23+0200,2022-05-14T21:27:28+0200,2022-05-14T21:27:04+0200,2022-05-14T21:27:17+0200,2022-05-14T21:27:00+0200,2022-05-14T21:27:02+0200,2022-05-14T21:27:09+0200,2022-05-14T21:27:30+0200,2022-05-14T21:27:13+0200,2022-05-14T21:26:57+0200,2022-05-14T21:27:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:26:37+0200,2022-05-21T10:27:26+0200,3,3,3,3,3,5,1,6,2,2,6,5,5
,,2022-05-21T10:26:43+0200,2022-05-21T10:27:19+0200,2022-05-21T10:27:14+0200,2022-05-21T10:26:45+0200,2022-05-21T10:27:04+0200,2022-05-21T10:27:01+0200,2022-05-21T10:27:22+0200,2022-05-21T10:26:50+0200,2022-05-21T10:26:53+0200,2022-05-21T10:27:08+0200,2022-05-21T10:26:56+0200,2022-05-21T10:27:16+0200,2022-05-21T10:27:24+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:18:33+0200,2022-05-21T15:19:28+0200,3,3,3,3,2,4,2,6,3,2,5,4,5
,,2022-05-21T15:18:34+0200,2022-05-21T15:18:48+0200,2022-05-21T15:18:56+0200,2022-05-21T15:19:21+0200,2022-05-21T15:19:24+0200,2022-05-21T15:19:26+0200,2022-05-21T15:18:47+0200,2022-05-21T15:18:50+0200,2022-05-21T15:18:55+0200,2022-05-21T15:19:03+0200,2022-05-21T15:19:11+0200,2022-05-21T15:18:52+0200,2022-05-21T15:18:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:08:41+0200,2022-05-21T17:12:25+0200,4,2,2,4,4,5,2,6,2,1,5,5,5
,,2022-05-21T17:09:03+0200,2022-05-21T17:12:12+0200,2022-05-21T17:11:56+0200,2022-05-21T17:12:19+0200,2022-05-21T17:12:09+0200,2022-05-21T17:11:57+0200,2022-05-21T17:12:06+0200,2022-05-21T17:12:21+0200,2022-05-21T17:09:06+0200,2022-05-21T17:12:24+0200,2022-05-21T17:12:17+0200,2022-05-21T17:11:53+0200,2022-05-21T17:12:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
