Survey Name,"compassion",Install Id,"A5730E21-9A87-43F7-AD96-D8EEAE798E60"
Survey Author,"Ilaria Colpizzi"
Subject ID,"em_ve_2002_08_29_345_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-21T19:41:47+0200,2022-05-21T19:42:12+0200,2022-05-21T19:42:32+0200,2022-05-21T19:42:21+0200,2022-05-21T19:42:15+0200,2022-05-21T19:42:36+0200,2022-05-21T19:42:03+0200,2022-05-21T19:42:28+0200,2022-05-21T19:42:38+0200,2022-05-21T19:42:24+0200,2022-05-21T19:42:07+0200,2022-05-21T19:42:09+0200,2022-05-21T19:41:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:32:39+0200,2022-05-21T21:33:19+0200,1,5,4,1,1,2,6,2,6,5,4,2,4
,,2022-05-21T21:32:43+0200,2022-05-21T21:32:58+0200,2022-05-21T21:33:07+0200,2022-05-21T21:33:05+0200,2022-05-21T21:33:00+0200,2022-05-21T21:33:12+0200,2022-05-21T21:32:53+0200,2022-05-21T21:32:50+0200,2022-05-21T21:33:18+0200,2022-05-21T21:33:15+0200,2022-05-21T21:32:47+0200,2022-05-21T21:33:03+0200,2022-05-21T21:32:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:33:39+0200,2022-05-28T10:34:51+0200,2,4,3,3,3,4,4,5,5,4,4,3,4
,,2022-05-28T10:33:57+0200,2022-05-28T10:34:37+0200,2022-05-28T10:34:49+0200,2022-05-28T10:34:39+0200,2022-05-28T10:34:41+0200,2022-05-28T10:34:34+0200,2022-05-28T10:34:44+0200,2022-05-28T10:34:13+0200,2022-05-28T10:34:27+0200,2022-05-28T10:34:47+0200,2022-05-28T10:34:01+0200,2022-05-28T10:34:31+0200,2022-05-28T10:34:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:47:41+0200,2022-05-28T15:49:21+0200,5,2,4,4,2,5,5,4,5,5,5,4,6
,,2022-05-28T15:47:45+0200,2022-05-28T15:48:43+0200,2022-05-28T15:48:36+0200,2022-05-28T15:48:28+0200,2022-05-28T15:49:10+0200,2022-05-28T15:49:16+0200,2022-05-28T15:48:09+0200,2022-05-28T15:48:21+0200,2022-05-28T15:48:25+0200,2022-05-28T15:49:13+0200,2022-05-28T15:48:17+0200,2022-05-28T15:48:45+0200,2022-05-28T15:49:19+0200
