Survey Name,"compassion",Install Id,"8b5f3f4f-5dea-4667-b952-019adb4cc01e"
Author,"Ilaria Colpizzi"
Subject ID,"be_ud_2002_07_18_729_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-21T17:15:16+0200,2022-05-21T17:15:22+0200,2022-05-21T17:16:34+0200,2022-05-21T17:16:20+0200,2022-05-21T17:16:38+0200,2022-05-21T17:15:50+0200,2022-05-21T17:15:30+0200,2022-05-21T17:16:26+0200,2022-05-21T17:15:44+0200,2022-05-21T17:15:58+0200,2022-05-21T17:16:15+0200,2022-05-21T17:16:31+0200,2022-05-21T17:15:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:13:34+0200,2022-05-21T19:15:35+0200,2,4,5,1,2,3,6,3,4,3,2,3,6
,,2022-05-21T19:13:38+0200,2022-05-21T19:14:46+0200,2022-05-21T19:13:48+0200,2022-05-21T19:13:51+0200,2022-05-21T19:14:04+0200,2022-05-21T19:14:28+0200,2022-05-21T19:14:11+0200,2022-05-21T19:14:01+0200,2022-05-21T19:14:34+0200,2022-05-21T19:14:17+0200,2022-05-21T19:15:33+0200,2022-05-21T19:14:50+0200,2022-05-21T19:14:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:28:47+0200,2022-05-21T21:29:38+0200,4,3,3,3,3,2,4,5,4,4,3,2,3
,,2022-05-21T21:28:57+0200,2022-05-21T21:29:12+0200,2022-05-21T21:29:23+0200,2022-05-21T21:29:07+0200,2022-05-21T21:29:27+0200,2022-05-21T21:29:36+0200,2022-05-21T21:29:20+0200,2022-05-21T21:29:30+0200,2022-05-21T21:29:18+0200,2022-05-21T21:29:25+0200,2022-05-21T21:29:10+0200,2022-05-21T21:29:33+0200,2022-05-21T21:29:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:02:08+0200,2022-05-28T10:02:59+0200,2,2,4,3,2,2,3,4,4,4,3,3,2
,,2022-05-28T10:02:13+0200,2022-05-28T10:02:31+0200,2022-05-28T10:02:15+0200,2022-05-28T10:02:38+0200,2022-05-28T10:02:29+0200,2022-05-28T10:02:57+0200,2022-05-28T10:02:23+0200,2022-05-28T10:02:34+0200,2022-05-28T10:02:19+0200,2022-05-28T10:02:27+0200,2022-05-28T10:02:54+0200,2022-05-28T10:02:41+0200,2022-05-28T10:02:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:05:52+0200,2022-05-28T15:06:36+0200,2,4,4,3,2,3,4,4,4,5,3,3,4
