Survey Name,"compassion",Install Id,"AD0B86AB-E46C-4952-90E4-6EA409207126"
Survey Author,"Ilaria Colpizzi"
Subject ID,"gi_bi_1999_05_11_480_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:00:18+0200,2022-05-21T19:00:56+0200,5,1,1,2,4,3,3,4,4,4,4,3,5
,,2022-05-21T19:00:20+0200,2022-05-21T19:00:24+0200,2022-05-21T19:00:26+0200,2022-05-21T19:00:22+0200,2022-05-21T19:00:49+0200,2022-05-21T19:00:54+0200,2022-05-21T19:00:33+0200,2022-05-21T19:00:52+0200,2022-05-21T19:00:39+0200,2022-05-21T19:00:46+0200,2022-05-21T19:00:29+0200,2022-05-21T19:00:42+0200,2022-05-21T19:00:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:51:47+0200,2022-05-21T21:52:49+0200,5,1,1,2,3,3,3,4,4,4,4,3,5
,,2022-05-21T21:51:50+0200,2022-05-21T21:52:10+0200,2022-05-21T21:52:34+0200,2022-05-21T21:51:57+0200,2022-05-21T21:52:07+0200,2022-05-21T21:52:38+0200,2022-05-21T21:52:01+0200,2022-05-21T21:52:32+0200,2022-05-21T21:52:18+0200,2022-05-21T21:51:52+0200,2022-05-21T21:52:47+0200,2022-05-21T21:52:21+0200,2022-05-21T21:52:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:18:53+0200,2022-05-28T10:20:20+0200,4,1,1,2,3,3,4,4,4,3,3,3,5
,,2022-05-28T10:19:03+0200,2022-05-28T10:20:09+0200,2022-05-28T10:20:01+0200,2022-05-28T10:19:57+0200,2022-05-28T10:19:54+0200,2022-05-28T10:20:19+0200,2022-05-28T10:19:11+0200,2022-05-28T10:19:20+0200,2022-05-28T10:20:14+0200,2022-05-28T10:19:46+0200,2022-05-28T10:19:38+0200,2022-05-28T10:19:23+0200,2022-05-28T10:19:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:39:33+0200,2022-05-28T15:40:58+0200,5,3,3,2,3,3,3,4,4,4,4,3,5
,,2022-05-28T15:39:42+0200,2022-05-28T15:40:56+0200,2022-05-28T15:40:39+0200,2022-05-28T15:40:28+0200,2022-05-28T15:40:15+0200,2022-05-28T15:40:12+0200,2022-05-28T15:40:31+0200,2022-05-28T15:40:53+0200,2022-05-28T15:40:48+0200,2022-05-28T15:39:51+0200,2022-05-28T15:40:24+0200,2022-05-28T15:39:54+0200,2022-05-28T15:40:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:24:05+0200,2022-05-28T17:25:01+0200,5,3,3,2,2,3,4,4,4,4,4,3,5
,,2022-05-28T17:24:09+0200,2022-05-28T17:24:30+0200,2022-05-28T17:24:13+0200,2022-05-28T17:24:24+0200,2022-05-28T17:24:18+0200,2022-05-28T17:25:00+0200,2022-05-28T17:24:55+0200,2022-05-28T17:24:38+0200,2022-05-28T17:24:15+0200,2022-05-28T17:24:41+0200,2022-05-28T17:24:22+0200,2022-05-28T17:24:51+0200,2022-05-28T17:24:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:21:24+0200,2022-05-28T19:33:26+0200,5,2,3,2,2,3,3,4,4,4,3,3,5
,,2022-05-28T19:32:38+0200,2022-05-28T19:33:03+0200,2022-05-28T19:33:18+0200,2022-05-28T19:33:11+0200,2022-05-28T19:33:05+0200,2022-05-28T19:33:16+0200,2022-05-28T19:33:13+0200,2022-05-28T19:33:01+0200,2022-05-28T19:33:07+0200,2022-05-28T19:33:21+0200,2022-05-28T19:33:25+0200,2022-05-28T19:33:10+0200,2022-05-28T19:32:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:23:26+0200,2022-05-28T21:24:53+0200,4,2,3,2,3,3,3,4,4,4,4,3,5
,,2022-05-28T21:23:42+0200,2022-05-28T21:24:01+0200,2022-05-28T21:23:59+0200,2022-05-28T21:24:47+0200,2022-05-28T21:24:33+0200,2022-05-28T21:23:45+0200,2022-05-28T21:24:36+0200,2022-05-28T21:23:56+0200,2022-05-28T21:24:16+0200,2022-05-28T21:24:52+0200,2022-05-28T21:24:26+0200,2022-05-28T21:24:39+0200,2022-05-28T21:23:52+0200
