Survey Name,"compassion",Install Id,"9c3d5be3-2e36-4459-9c75-ed0b00135bc5"
Author,"Ilaria Colpizzi"
Subject ID,"li_bu_2000_07_13_102_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T17:06:30+0200,2022-04-30T17:06:35+0200,2022-04-30T17:06:32+0200,2022-04-30T17:06:56+0200,2022-04-30T17:07:09+0200,2022-04-30T17:06:43+0200,2022-04-30T17:06:53+0200,2022-04-30T17:06:59+0200,2022-04-30T17:06:38+0200,2022-04-30T17:06:46+0200,2022-04-30T17:07:04+0200,2022-04-30T17:06:49+0200,2022-04-30T17:07:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:06:15+0200,2022-04-30T19:06:53+0200,4,1,2,4,4,5,3,6,6,2,5,5,6
,,2022-04-30T19:06:16+0200,2022-04-30T19:06:40+0200,2022-04-30T19:06:26+0200,2022-04-30T19:06:38+0200,2022-04-30T19:06:28+0200,2022-04-30T19:06:31+0200,2022-04-30T19:06:34+0200,2022-04-30T19:06:48+0200,2022-04-30T19:06:23+0200,2022-04-30T19:06:20+0200,2022-04-30T19:06:44+0200,2022-04-30T19:06:37+0200,2022-04-30T19:06:51+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:05:08+0200,2022-04-30T21:05:55+0200,4,1,1,5,5,5,2,6,6,3,5,5,6
,,2022-04-30T21:05:16+0200,2022-04-30T21:05:25+0200,2022-04-30T21:05:48+0200,2022-04-30T21:05:53+0200,2022-04-30T21:05:22+0200,2022-04-30T21:05:19+0200,2022-04-30T21:05:38+0200,2022-04-30T21:05:28+0200,2022-04-30T21:05:41+0200,2022-04-30T21:05:45+0200,2022-04-30T21:05:31+0200,2022-04-30T21:05:33+0200,2022-04-30T21:05:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:30:16+0200,2022-05-07T10:31:09+0200,5,1,2,4,4,4,1,6,5,1,4,5,6
,,2022-05-07T10:30:17+0200,2022-05-07T10:30:54+0200,2022-05-07T10:30:50+0200,2022-05-07T10:30:20+0200,2022-05-07T10:30:41+0200,2022-05-07T10:30:39+0200,2022-05-07T10:31:01+0200,2022-05-07T10:30:30+0200,2022-05-07T10:30:25+0200,2022-05-07T10:30:35+0200,2022-05-07T10:31:08+0200,2022-05-07T10:30:45+0200,2022-05-07T10:30:52+0200
