Survey Name,"compassion",Install Id,"79E9BC95-2B49-4F80-9200-6E708EDC1E41"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ju_do_2000_05_23_608_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-21T17:09:04+0200,2022-05-21T17:09:32+0200,2022-05-21T17:09:08+0200,2022-05-21T17:09:06+0200,2022-05-21T17:09:12+0200,2022-05-21T17:09:22+0200,2022-05-21T17:09:28+0200,2022-05-21T17:09:15+0200,2022-05-21T17:09:30+0200,2022-05-21T17:09:20+0200,2022-05-21T17:09:24+0200,2022-05-21T17:09:18+0200,2022-05-21T17:09:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:02:03+0200,2022-05-21T19:02:34+0200,3,2,2,2,2,3,4,3,4,4,3,4,4
,,2022-05-21T19:02:07+0200,2022-05-21T19:02:25+0200,2022-05-21T19:02:20+0200,2022-05-21T19:02:22+0200,2022-05-21T19:02:21+0200,2022-05-21T19:02:29+0200,2022-05-21T19:02:14+0200,2022-05-21T19:02:18+0200,2022-05-21T19:02:09+0200,2022-05-21T19:02:24+0200,2022-05-21T19:02:12+0200,2022-05-21T19:02:27+0200,2022-05-21T19:02:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:26:32+0200,2022-05-21T21:27:12+0200,3,2,2,2,2,3,4,3,4,4,3,3,4
,,2022-05-21T21:26:41+0200,2022-05-21T21:27:05+0200,2022-05-21T21:27:10+0200,2022-05-21T21:26:59+0200,2022-05-21T21:27:00+0200,2022-05-21T21:27:09+0200,2022-05-21T21:26:52+0200,2022-05-21T21:27:04+0200,2022-05-21T21:26:45+0200,2022-05-21T21:26:58+0200,2022-05-21T21:26:56+0200,2022-05-21T21:27:07+0200,2022-05-21T21:27:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:22:47+0200,2022-05-28T10:23:28+0200,2,3,3,3,2,3,4,3,4,4,3,3,4
,,2022-05-28T10:22:52+0200,2022-05-28T10:23:15+0200,2022-05-28T10:22:56+0200,2022-05-28T10:23:27+0200,2022-05-28T10:23:17+0200,2022-05-28T10:23:08+0200,2022-05-28T10:23:21+0200,2022-05-28T10:23:24+0200,2022-05-28T10:23:19+0200,2022-05-28T10:23:06+0200,2022-05-28T10:23:02+0200,2022-05-28T10:23:10+0200,2022-05-28T10:23:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:29:16+0200,2022-05-28T15:30:08+0200,3,2,2,2,2,3,4,3,4,4,3,3,4
,,2022-05-28T15:29:31+0200,2022-05-28T15:29:40+0200,2022-05-28T15:29:53+0200,2022-05-28T15:29:57+0200,2022-05-28T15:29:52+0200,2022-05-28T15:29:46+0200,2022-05-28T15:29:37+0200,2022-05-28T15:29:43+0200,2022-05-28T15:29:36+0200,2022-05-28T15:29:51+0200,2022-05-28T15:30:05+0200,2022-05-28T15:29:48+0200,2022-05-28T15:29:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:17:03+0200,2022-05-28T17:17:38+0200,3,2,3,2,2,3,4,3,3,4,3,3,5
,,2022-05-28T17:17:05+0200,2022-05-28T17:17:32+0200,2022-05-28T17:17:25+0200,2022-05-28T17:17:20+0200,2022-05-28T17:17:09+0200,2022-05-28T17:17:18+0200,2022-05-28T17:17:28+0200,2022-05-28T17:17:15+0200,2022-05-28T17:17:23+0200,2022-05-28T17:17:37+0200,2022-05-28T17:17:34+0200,2022-05-28T17:17:07+0200,2022-05-28T17:17:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:23:40+0200,2022-05-28T19:24:06+0200,3,2,2,2,2,3,4,3,3,4,3,3,4
,,2022-05-28T19:23:41+0200,2022-05-28T19:23:49+0200,2022-05-28T19:23:55+0200,2022-05-28T19:23:52+0200,2022-05-28T19:23:54+0200,2022-05-28T19:23:45+0200,2022-05-28T19:23:43+0200,2022-05-28T19:24:02+0200,2022-05-28T19:23:48+0200,2022-05-28T19:24:01+0200,2022-05-28T19:23:58+0200,2022-05-28T19:23:51+0200,2022-05-28T19:24:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:20:43+0200,2022-05-28T21:21:16+0200,2,3,3,2,2,3,4,3,5,4,3,3,4
,,2022-05-28T21:20:45+0200,2022-05-28T21:21:01+0200,2022-05-28T21:21:15+0200,2022-05-28T21:21:06+0200,2022-05-28T21:21:11+0200,2022-05-28T21:21:08+0200,2022-05-28T21:20:59+0200,2022-05-28T21:21:13+0200,2022-05-28T21:21:05+0200,2022-05-28T21:20:51+0200,2022-05-28T21:21:10+0200,2022-05-28T21:20:54+0200,2022-05-28T21:20:56+0200
