Survey Name,"compassion",Install Id,"F7BD82EB-922C-490F-B24F-D26C31DB9616"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ma_sc_2001_07_11_916_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:27:14+0200,2022-05-14T15:28:04+0200,3,3,3,3,3,4,3,3,4,4,4,4,4
,,2022-05-14T15:27:15+0200,2022-05-14T15:27:39+0200,2022-05-14T15:27:17+0200,2022-05-14T15:27:41+0200,2022-05-14T15:27:54+0200,2022-05-14T15:27:26+0200,2022-05-14T15:27:58+0200,2022-05-14T15:27:33+0200,2022-05-14T15:27:37+0200,2022-05-14T15:27:52+0200,2022-05-14T15:27:21+0200,2022-05-14T15:28:02+0200,2022-05-14T15:27:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:33:14+0200,2022-05-14T19:36:35+0200,3,3,3,3,3,4,3,4,3,3,4,4,4
,,2022-05-14T19:33:15+0200,2022-05-14T19:36:12+0200,2022-05-14T19:36:05+0200,2022-05-14T19:36:20+0200,2022-05-14T19:36:30+0200,2022-05-14T19:36:08+0200,2022-05-14T19:36:00+0200,2022-05-14T19:36:28+0200,2022-05-14T19:35:52+0200,2022-05-14T19:36:03+0200,2022-05-14T19:34:11+0200,2022-05-14T19:34:47+0200,2022-05-14T19:36:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:13:21+0200,2022-05-14T21:14:46+0200,3,3,3,3,3,4,3,4,4,3,4,4,4
,,2022-05-14T21:13:22+0200,2022-05-14T21:13:43+0200,2022-05-14T21:14:02+0200,2022-05-14T21:14:21+0200,2022-05-14T21:14:00+0200,2022-05-14T21:14:45+0200,2022-05-14T21:14:11+0200,2022-05-14T21:13:59+0200,2022-05-14T21:14:18+0200,2022-05-14T21:14:41+0200,2022-05-14T21:13:41+0200,2022-05-14T21:14:05+0200,2022-05-14T21:13:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:22:30+0200,2022-05-21T10:25:30+0200,3,2,3,3,4,4,3,4,4,3,4,5,3
,,2022-05-21T10:22:31+0200,2022-05-21T10:25:14+0200,2022-05-21T10:25:25+0200,2022-05-21T10:25:28+0200,2022-05-21T10:22:52+0200,2022-05-21T10:24:26+0200,2022-05-21T10:23:19+0200,2022-05-21T10:25:19+0200,2022-05-21T10:24:39+0200,2022-05-21T10:23:02+0200,2022-05-21T10:25:22+0200,2022-05-21T10:22:36+0200,2022-05-21T10:22:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:40:43+0200,2022-05-21T15:41:28+0200,3,3,3,3,3,3,4,4,4,3,3,4,4
,,2022-05-21T15:40:44+0200,2022-05-21T15:41:12+0200,2022-05-21T15:40:49+0200,2022-05-21T15:41:15+0200,2022-05-21T15:40:46+0200,2022-05-21T15:41:07+0200,2022-05-21T15:40:59+0200,2022-05-21T15:40:53+0200,2022-05-21T15:41:03+0200,2022-05-21T15:41:24+0200,2022-05-21T15:41:19+0200,2022-05-21T15:41:27+0200,2022-05-21T15:41:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:50:01+0200,2022-05-21T17:50:48+0200,3,3,3,3,3,4,3,4,4,4,3,3,3
,,2022-05-21T17:50:01+0200,2022-05-21T17:50:41+0200,2022-05-21T17:50:34+0200,2022-05-21T17:50:47+0200,2022-05-21T17:50:44+0200,2022-05-21T17:50:10+0200,2022-05-21T17:50:38+0200,2022-05-21T17:50:28+0200,2022-05-21T17:50:05+0200,2022-05-21T17:50:18+0200,2022-05-21T17:50:22+0200,2022-05-21T17:50:32+0200,2022-05-21T17:50:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:27:49+0200,2022-05-21T19:28:45+0200,3,2,2,3,3,4,3,4,4,3,5,3,3
,,2022-05-21T19:27:51+0200,2022-05-21T19:28:09+0200,2022-05-21T19:28:06+0200,2022-05-21T19:28:04+0200,2022-05-21T19:28:23+0200,2022-05-21T19:28:36+0200,2022-05-21T19:28:44+0200,2022-05-21T19:28:14+0200,2022-05-21T19:27:59+0200,2022-05-21T19:28:02+0200,2022-05-21T19:27:55+0200,2022-05-21T19:28:40+0200,2022-05-21T19:28:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:11:07+0200,2022-05-21T21:13:07+0200,3,4,3,2,2,3,4,4,4,3,3,4,4
,,2022-05-21T21:11:18+0200,2022-05-21T21:12:54+0200,2022-05-21T21:13:05+0200,2022-05-21T21:12:27+0200,2022-05-21T21:12:22+0200,2022-05-21T21:12:38+0200,2022-05-21T21:12:17+0200,2022-05-21T21:12:59+0200,2022-05-21T21:12:46+0200,2022-05-21T21:12:43+0200,2022-05-21T21:12:12+0200,2022-05-21T21:11:43+0200,2022-05-21T21:11:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
