Survey Name,"compassion",Install Id,"9857FA95-AB20-44C4-A7BB-E8B22C6ABDDF"
Survey Author,"Ilaria Colpizzi"
Subject ID,"lu_te_2002_05_01_691_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-14T10:10:18+0200,2022-05-14T10:11:07+0200,2022-05-14T10:10:47+0200,2022-05-14T10:10:45+0200,2022-05-14T10:10:36+0200,2022-05-14T10:11:16+0200,2022-05-14T10:10:58+0200,2022-05-14T10:11:03+0200,2022-05-14T10:10:40+0200,2022-05-14T10:10:28+0200,2022-05-14T10:10:52+0200,2022-05-14T10:11:20+0200,2022-05-14T10:11:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:17:11+0200,2022-05-14T15:18:04+0200,4,2,4,4,4,4,2,4,3,4,4,5,5
,,2022-05-14T15:17:13+0200,2022-05-14T15:17:57+0200,2022-05-14T15:17:15+0200,2022-05-14T15:18:02+0200,2022-05-14T15:17:46+0200,2022-05-14T15:17:31+0200,2022-05-14T15:17:28+0200,2022-05-14T15:17:48+0200,2022-05-14T15:17:59+0200,2022-05-14T15:17:17+0200,2022-05-14T15:17:23+0200,2022-05-14T15:17:42+0200,2022-05-14T15:17:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:30:06+0200,2022-05-14T17:30:50+0200,4,2,2,3,3,5,3,5,4,2,4,4,4
,,2022-05-14T17:30:07+0200,2022-05-14T17:30:36+0200,2022-05-14T17:30:45+0200,2022-05-14T17:30:24+0200,2022-05-14T17:30:43+0200,2022-05-14T17:30:47+0200,2022-05-14T17:30:41+0200,2022-05-14T17:30:10+0200,2022-05-14T17:30:39+0200,2022-05-14T17:30:29+0200,2022-05-14T17:30:12+0200,2022-05-14T17:30:22+0200,2022-05-14T17:30:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:09:17+0200,2022-05-14T19:09:52+0200,4,3,2,3,4,5,3,5,4,3,5,5,5
,,2022-05-14T19:09:18+0200,2022-05-14T19:09:29+0200,2022-05-14T19:09:35+0200,2022-05-14T19:09:47+0200,2022-05-14T19:09:27+0200,2022-05-14T19:09:19+0200,2022-05-14T19:09:25+0200,2022-05-14T19:09:43+0200,2022-05-14T19:09:38+0200,2022-05-14T19:09:21+0200,2022-05-14T19:09:33+0200,2022-05-14T19:09:50+0200,2022-05-14T19:09:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:27:22+0200,2022-05-14T21:27:55+0200,4,2,4,3,4,4,3,4,4,3,4,4,4
