Survey Name,"compassion",Install Id,"4f142669-98e7-4097-b667-fd912374e488"
Author,"Ilaria Colpizzi"
Subject ID,"to_to_2002_06_09_367_m"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-05-28T10:25:08+0200,2022-05-28T10:25:44+0200,2022-05-28T10:25:10+0200,2022-05-28T10:25:23+0200,2022-05-28T10:25:42+0200,2022-05-28T10:25:27+0200,2022-05-28T10:25:29+0200,2022-05-28T10:25:13+0200,2022-05-28T10:25:19+0200,2022-05-28T10:26:03+0200,2022-05-28T10:25:40+0200,2022-05-28T10:25:38+0200,2022-05-28T10:26:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:32:06+0200,2022-05-28T15:32:50+0200,4,1,1,4,3,4,3,5,6,4,4,3,4
,,2022-05-28T15:32:10+0200,2022-05-28T15:32:49+0200,2022-05-28T15:32:32+0200,2022-05-28T15:32:40+0200,2022-05-28T15:32:37+0200,2022-05-28T15:32:14+0200,2022-05-28T15:32:12+0200,2022-05-28T15:32:26+0200,2022-05-28T15:32:42+0200,2022-05-28T15:32:30+0200,2022-05-28T15:32:35+0200,2022-05-28T15:32:22+0200,2022-05-28T15:32:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:21:10+0200,2022-05-28T17:22:03+0200,4,2,2,3,3,4,3,4,4,4,4,3,4
,,2022-05-28T17:21:13+0200,2022-05-28T17:21:34+0200,2022-05-28T17:22:01+0200,2022-05-28T17:21:47+0200,2022-05-28T17:21:32+0200,2022-05-28T17:21:30+0200,2022-05-28T17:21:28+0200,2022-05-28T17:21:37+0200,2022-05-28T17:21:16+0200,2022-05-28T17:21:45+0200,2022-05-28T17:21:55+0200,2022-05-28T17:21:40+0200,2022-05-28T17:21:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:20:13+0200,2022-05-28T19:21:16+0200,5,1,1,5,5,5,4,4,6,4,4,3,5
,,2022-05-28T19:20:19+0200,2022-05-28T19:20:49+0200,2022-05-28T19:20:40+0200,2022-05-28T19:21:01+0200,2022-05-28T19:20:28+0200,2022-05-28T19:21:10+0200,2022-05-28T19:21:05+0200,2022-05-28T19:21:15+0200,2022-05-28T19:20:59+0200,2022-05-28T19:20:37+0200,2022-05-28T19:20:47+0200,2022-05-28T19:20:24+0200,2022-05-28T19:20:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:37:31+0200,2022-05-28T21:38:45+0200,3,2,2,3,3,4,3,4,6,4,4,4,4
,,2022-05-28T21:37:35+0200,2022-05-28T21:38:35+0200,2022-05-28T21:38:10+0200,2022-05-28T21:38:37+0200,2022-05-28T21:38:33+0200,2022-05-28T21:38:11+0200,2022-05-28T21:38:43+0200,2022-05-28T21:38:39+0200,2022-05-28T21:38:14+0200,2022-05-28T21:37:44+0200,2022-05-28T21:38:04+0200,2022-05-28T21:37:37+0200,2022-05-28T21:38:06+0200
