Survey Name,"compassion",Install Id,"2229415D-D1D8-41E8-BF36-999120B858DE"
Survey Author,"Ilaria Colpizzi"
Subject ID,"ir_ro_1999_06_26_855_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-30T21:13:38+0200,2022-04-30T21:14:33+0200,2022-04-30T21:13:50+0200,2022-04-30T21:14:04+0200,2022-04-30T21:13:53+0200,2022-04-30T21:13:58+0200,2022-04-30T21:14:02+0200,2022-04-30T21:13:47+0200,2022-04-30T21:14:27+0200,2022-04-30T21:14:40+0200,2022-04-30T21:14:11+0200,2022-04-30T21:14:31+0200,2022-04-30T21:14:14+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:14:26+0200,2022-05-07T10:15:54+0200,3,2,2,4,4,5,2,3,2,2,5,5,4
,,2022-05-07T10:14:27+0200,2022-05-07T10:14:47+0200,2022-05-07T10:14:45+0200,2022-05-07T10:15:31+0200,2022-05-07T10:14:49+0200,2022-05-07T10:14:55+0200,2022-05-07T10:15:03+0200,2022-05-07T10:15:40+0200,2022-05-07T10:15:27+0200,2022-05-07T10:15:48+0200,2022-05-07T10:14:41+0200,2022-05-07T10:15:13+0200,2022-05-07T10:15:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:23:24+0200,2022-05-07T15:24:20+0200,3,2,2,4,4,5,2,4,2,2,5,4,4
,,2022-05-07T15:23:26+0200,2022-05-07T15:24:04+0200,2022-05-07T15:23:49+0200,2022-05-07T15:24:01+0200,2022-05-07T15:23:52+0200,2022-05-07T15:24:08+0200,2022-05-07T15:23:39+0200,2022-05-07T15:23:34+0200,2022-05-07T15:24:18+0200,2022-05-07T15:23:59+0200,2022-05-07T15:23:47+0200,2022-05-07T15:24:13+0200,2022-05-07T15:23:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:32:51+0200,2022-05-07T17:34:01+0200,3,2,2,4,4,5,2,3,2,2,5,5,3
,,2022-05-07T17:32:56+0200,2022-05-07T17:33:57+0200,2022-05-07T17:33:20+0200,2022-05-07T17:33:01+0200,2022-05-07T17:33:47+0200,2022-05-07T17:33:51+0200,2022-05-07T17:33:41+0200,2022-05-07T17:33:28+0200,2022-05-07T17:33:12+0200,2022-05-07T17:33:32+0200,2022-05-07T17:33:08+0200,2022-05-07T17:33:36+0200,2022-05-07T17:33:45+0200
