Survey Name,"compassion",Install Id,"3bd4216c-3292-495c-974d-06a5528b8184"
Author,"Ilaria Colpizzi"
Subject ID,"sa_ce_2000_05_29_332_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:10:52+0200,2022-05-14T17:11:40+0200,2,5,2,2,2,3,4,4,5,4,4,3,5
,,2022-05-14T17:10:57+0200,2022-05-14T17:11:03+0200,2022-05-14T17:11:00+0200,2022-05-14T17:11:06+0200,2022-05-14T17:11:12+0200,2022-05-14T17:11:31+0200,2022-05-14T17:11:10+0200,2022-05-14T17:11:19+0200,2022-05-14T17:11:24+0200,2022-05-14T17:11:26+0200,2022-05-14T17:11:35+0200,2022-05-14T17:11:39+0200,2022-05-14T17:11:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:03:57+0200,2022-05-14T19:04:46+0200,5,4,2,2,2,4,3,4,5,3,5,4,4
,,2022-05-14T19:04:02+0200,2022-05-14T19:04:10+0200,2022-05-14T19:04:25+0200,2022-05-14T19:04:29+0200,2022-05-14T19:04:42+0200,2022-05-14T19:04:21+0200,2022-05-14T19:04:16+0200,2022-05-14T19:04:34+0200,2022-05-14T19:04:08+0200,2022-05-14T19:04:45+0200,2022-05-14T19:04:39+0200,2022-05-14T19:04:13+0200,2022-05-14T19:04:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:15:14+0200,2022-05-14T21:16:30+0200,4,1,1,3,4,5,3,4,4,3,4,4,4
,,2022-05-14T21:15:36+0200,2022-05-14T21:16:29+0200,2022-05-14T21:16:25+0200,2022-05-14T21:15:41+0200,2022-05-14T21:15:50+0200,2022-05-14T21:16:17+0200,2022-05-14T21:16:09+0200,2022-05-14T21:16:13+0200,2022-05-14T21:15:45+0200,2022-05-14T21:16:04+0200,2022-05-14T21:15:38+0200,2022-05-14T21:15:48+0200,2022-05-14T21:15:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:16:15+0200,2022-05-21T10:17:05+0200,3,2,2,2,3,3,3,4,4,2,4,3,5
,,2022-05-21T10:16:17+0200,2022-05-21T10:16:19+0200,2022-05-21T10:16:55+0200,2022-05-21T10:16:44+0200,2022-05-21T10:16:41+0200,2022-05-21T10:17:03+0200,2022-05-21T10:16:32+0200,2022-05-21T10:16:51+0200,2022-05-21T10:16:29+0200,2022-05-21T10:16:25+0200,2022-05-21T10:17:00+0200,2022-05-21T10:16:36+0200,2022-05-21T10:16:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:09:10+0200,2022-05-21T15:10:11+0200,4,4,1,3,4,4,4,3,6,4,4,5,5
,,2022-05-21T15:09:12+0200,2022-05-21T15:10:10+0200,2022-05-21T15:09:14+0200,2022-05-21T15:09:56+0200,2022-05-21T15:10:01+0200,2022-05-21T15:09:27+0200,2022-05-21T15:09:31+0200,2022-05-21T15:09:50+0200,2022-05-21T15:09:53+0200,2022-05-21T15:10:04+0200,2022-05-21T15:09:25+0200,2022-05-21T15:09:17+0200,2022-05-21T15:09:33+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:13:38+0200,2022-05-21T17:15:29+0200,4,2,1,3,4,5,2,5,3,2,5,5,6
,,2022-05-21T17:13:49+0200,2022-05-21T17:14:03+0200,2022-05-21T17:14:20+0200,2022-05-21T17:14:05+0200,2022-05-21T17:13:59+0200,2022-05-21T17:14:13+0200,2022-05-21T17:14:24+0200,2022-05-21T17:15:25+0200,2022-05-21T17:14:10+0200,2022-05-21T17:13:55+0200,2022-05-21T17:15:28+0200,2022-05-21T17:15:20+0200,2022-05-21T17:14:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:22:34+0200,2022-05-21T19:23:35+0200,4,1,1,5,5,4,1,4,3,2,4,5,5
,,2022-05-21T19:22:38+0200,2022-05-21T19:23:13+0200,2022-05-21T19:22:46+0200,2022-05-21T19:23:19+0200,2022-05-21T19:23:01+0200,2022-05-21T19:23:21+0200,2022-05-21T19:23:24+0200,2022-05-21T19:23:05+0200,2022-05-21T19:22:40+0200,2022-05-21T19:23:33+0200,2022-05-21T19:22:44+0200,2022-05-21T19:23:15+0200,2022-05-21T19:22:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:12:50+0200,2022-05-21T21:14:13+0200,4,2,1,4,4,4,2,4,3,2,4,4,6
,,2022-05-21T21:13:12+0200,2022-05-21T21:13:20+0200,2022-05-21T21:14:11+0200,2022-05-21T21:14:02+0200,2022-05-21T21:13:43+0200,2022-05-21T21:13:18+0200,2022-05-21T21:14:08+0200,2022-05-21T21:14:00+0200,2022-05-21T21:13:53+0200,2022-05-21T21:13:41+0200,2022-05-21T21:13:47+0200,2022-05-21T21:13:15+0200,2022-05-21T21:13:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:22:51+0200,2022-05-28T10:23:40+0200,4,1,1,4,4,4,1,4,2,2,4,3,5
,,2022-05-28T10:23:02+0200,2022-05-28T10:23:05+0200,2022-05-28T10:23:13+0200,2022-05-28T10:23:11+0200,2022-05-28T10:23:16+0200,2022-05-28T10:23:38+0200,2022-05-28T10:23:20+0200,2022-05-28T10:23:36+0200,2022-05-28T10:23:32+0200,2022-05-28T10:23:26+0200,2022-05-28T10:23:08+0200,2022-05-28T10:23:23+0200,2022-05-28T10:23:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:19:01+0200,2022-05-28T15:19:59+0200,4,3,1,4,3,5,3,5,3,2,4,3,5
,,2022-05-28T15:19:08+0200,2022-05-28T15:19:44+0200,2022-05-28T15:19:40+0200,2022-05-28T15:19:20+0200,2022-05-28T15:19:50+0200,2022-05-28T15:19:23+0200,2022-05-28T15:19:47+0200,2022-05-28T15:19:12+0200,2022-05-28T15:19:29+0200,2022-05-28T15:19:57+0200,2022-05-28T15:19:33+0200,2022-05-28T15:19:37+0200,2022-05-28T15:19:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:23:29+0200,2022-05-28T17:24:25+0200,3,3,2,2,3,3,3,5,4,4,4,3,4
,,2022-05-28T17:23:34+0200,2022-05-28T17:24:06+0200,2022-05-28T17:24:24+0200,2022-05-28T17:23:42+0200,2022-05-28T17:23:44+0200,2022-05-28T17:24:03+0200,2022-05-28T17:23:39+0200,2022-05-28T17:24:15+0200,2022-05-28T17:23:51+0200,2022-05-28T17:23:37+0200,2022-05-28T17:24:19+0200,2022-05-28T17:24:11+0200,2022-05-28T17:23:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:10:46+0200,2022-05-28T19:12:02+0200,4,5,2,3,3,4,3,4,4,4,4,4,5
,,2022-05-28T19:10:50+0200,2022-05-28T19:11:37+0200,2022-05-28T19:11:06+0200,2022-05-28T19:10:56+0200,2022-05-28T19:11:01+0200,2022-05-28T19:11:56+0200,2022-05-28T19:12:00+0200,2022-05-28T19:11:29+0200,2022-05-28T19:11:42+0200,2022-05-28T19:10:59+0200,2022-05-28T19:11:04+0200,2022-05-28T19:10:53+0200,2022-05-28T19:11:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:26:29+0200,2022-05-28T21:27:18+0200,4,2,1,2,3,4,2,4,4,4,4,3,6
,,2022-05-28T21:26:33+0200,2022-05-28T21:26:39+0200,2022-05-28T21:26:55+0200,2022-05-28T21:27:16+0200,2022-05-28T21:26:42+0200,2022-05-28T21:26:52+0200,2022-05-28T21:27:05+0200,2022-05-28T21:27:14+0200,2022-05-28T21:26:49+0200,2022-05-28T21:26:59+0200,2022-05-28T21:26:36+0200,2022-05-28T21:27:09+0200,2022-05-28T21:27:02+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:18:02+0200,2022-06-04T15:18:41+0200,4,2,1,4,4,4,2,4,3,2,4,4,4
,,2022-06-04T15:18:05+0200,2022-06-04T15:18:37+0200,2022-06-04T15:18:20+0200,2022-06-04T15:18:25+0200,2022-06-04T15:18:29+0200,2022-06-04T15:18:26+0200,2022-06-04T15:18:35+0200,2022-06-04T15:18:32+0200,2022-06-04T15:18:15+0200,2022-06-04T15:18:18+0200,2022-06-04T15:18:40+0200,2022-06-04T15:18:07+0200,2022-06-04T15:18:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:15:34+0200,2022-06-04T17:16:12+0200,4,2,1,4,4,5,1,5,3,2,5,5,4
,,2022-06-04T17:15:38+0200,2022-06-04T17:16:05+0200,2022-06-04T17:16:00+0200,2022-06-04T17:15:54+0200,2022-06-04T17:15:52+0200,2022-06-04T17:15:59+0200,2022-06-04T17:16:08+0200,2022-06-04T17:15:42+0200,2022-06-04T17:16:11+0200,2022-06-04T17:15:56+0200,2022-06-04T17:15:49+0200,2022-06-04T17:15:46+0200,2022-06-04T17:16:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:17:16+0200,2022-06-04T19:18:10+0200,4,2,1,3,4,4,3,4,3,2,4,4,5
,,2022-06-04T19:17:23+0200,2022-06-04T19:17:26+0200,2022-06-04T19:17:33+0200,2022-06-04T19:18:08+0200,2022-06-04T19:17:59+0200,2022-06-04T19:18:05+0200,2022-06-04T19:17:48+0200,2022-06-04T19:17:31+0200,2022-06-04T19:17:52+0200,2022-06-04T19:18:03+0200,2022-06-04T19:17:41+0200,2022-06-04T19:17:57+0200,2022-06-04T19:17:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:19:34+0200,2022-06-04T21:20:31+0200,4,2,1,4,5,4,1,4,3,2,5,4,6
,,2022-06-04T21:19:37+0200,2022-06-04T21:20:03+0200,2022-06-04T21:19:54+0200,2022-06-04T21:19:46+0200,2022-06-04T21:20:15+0200,2022-06-04T21:20:28+0200,2022-06-04T21:20:25+0200,2022-06-04T21:19:58+0200,2022-06-04T21:19:43+0200,2022-06-04T21:19:51+0200,2022-06-04T21:20:07+0200,2022-06-04T21:19:39+0200,2022-06-04T21:20:11+0200
