Survey Name,"compassion",Install Id,"AF27F13C-0897-4D16-8E62-C0A371215311"
Survey Author,"Ilaria Colpizzi"
Subject ID,"sa_ro_2002_05_30_032_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:26:54+0200,2022-05-14T21:28:03+0200,4,2,2,3,3,3,3,5,3,3,4,4,3
,,2022-05-14T21:26:58+0200,2022-05-14T21:27:32+0200,2022-05-14T21:27:58+0200,2022-05-14T21:28:01+0200,2022-05-14T21:27:01+0200,2022-05-14T21:27:21+0200,2022-05-14T21:27:18+0200,2022-05-14T21:27:44+0200,2022-05-14T21:27:29+0200,2022-05-14T21:27:24+0200,2022-05-14T21:27:05+0200,2022-05-14T21:27:07+0200,2022-05-14T21:27:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:16:18+0200,2022-05-21T15:17:07+0200,4,1,2,3,4,4,2,5,2,3,4,4,3
,,2022-05-21T15:16:22+0200,2022-05-21T15:16:24+0200,2022-05-21T15:16:40+0200,2022-05-21T15:16:37+0200,2022-05-21T15:16:42+0200,2022-05-21T15:16:50+0200,2022-05-21T15:16:35+0200,2022-05-21T15:16:28+0200,2022-05-21T15:16:45+0200,2022-05-21T15:16:52+0200,2022-05-21T15:17:05+0200,2022-05-21T15:17:02+0200,2022-05-21T15:16:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:00:54+0200,2022-05-21T17:01:43+0200,4,2,2,4,3,3,3,5,3,3,4,4,3
,,2022-05-21T17:00:57+0200,2022-05-21T17:01:09+0200,2022-05-21T17:01:26+0200,2022-05-21T17:01:17+0200,2022-05-21T17:00:59+0200,2022-05-21T17:01:12+0200,2022-05-21T17:01:15+0200,2022-05-21T17:01:33+0200,2022-05-21T17:01:39+0200,2022-05-21T17:01:02+0200,2022-05-21T17:01:19+0200,2022-05-21T17:01:06+0200,2022-05-21T17:01:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:12:52+0200,2022-05-21T19:15:46+0200,5,1,2,4,5,5,2,5,2,2,4,5,4
,,2022-05-21T19:13:07+0200,2022-05-21T19:15:26+0200,2022-05-21T19:14:39+0200,2022-05-21T19:15:28+0200,2022-05-21T19:14:15+0200,2022-05-21T19:15:41+0200,2022-05-21T19:14:25+0200,2022-05-21T19:14:09+0200,2022-05-21T19:15:33+0200,2022-05-21T19:15:38+0200,2022-05-21T19:15:24+0200,2022-05-21T19:15:21+0200,2022-05-21T19:14:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:08:28+0200,2022-05-21T21:10:17+0200,4,2,2,4,4,4,3,5,3,2,4,4,4
,,2022-05-21T21:09:11+0200,2022-05-21T21:09:21+0200,2022-05-21T21:09:48+0200,2022-05-21T21:09:55+0200,2022-05-21T21:10:13+0200,2022-05-21T21:10:11+0200,2022-05-21T21:09:37+0200,2022-05-21T21:09:53+0200,2022-05-21T21:10:01+0200,2022-05-21T21:09:42+0200,2022-05-21T21:09:34+0200,2022-05-21T21:09:30+0200,2022-05-21T21:09:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:10:58+0200,2022-05-28T10:11:59+0200,3,2,2,3,3,4,2,4,3,3,4,4,4
,,2022-05-28T10:11:02+0200,2022-05-28T10:11:27+0200,2022-05-28T10:11:45+0200,2022-05-28T10:11:29+0200,2022-05-28T10:11:19+0200,2022-05-28T10:11:51+0200,2022-05-28T10:11:57+0200,2022-05-28T10:11:09+0200,2022-05-28T10:11:54+0200,2022-05-28T10:11:25+0200,2022-05-28T10:11:17+0200,2022-05-28T10:11:39+0200,2022-05-28T10:11:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:06:41+0200,2022-05-28T15:07:59+0200,3,2,2,3,3,3,3,5,3,2,4,4,2
